# Occupancy state doc/stat_exel/stat_hash_sum_roll.csv
2489; 4
2490; 0
2491; 0
2492; 3
2493; 2
2494; 6
2495; 5
2496; 7
2497; 11
2498; 4
2499; 5
2500; 2
2501; 6
2502; 3
2503; 1
2504; 8
2505; 2
2506; 6
2507; 6
2508; 7
2509; 6
2510; 5
2511; 3
2512; 5
2513; 4
2514; 5
2515; 4
2516; 3
2517; 5
2518; 2
2519; 4
2520; 3
2521; 4
2522; 2
2523; 2
2524; 3
2525; 4
2526; 1
2527; 0
2528; 1
2529; 0
2530; 0
2531; 0
2532; 0
2533; 0
2534; 0
2535; 0
2536; 2
2537; 0
2538; 1
2539; 0
2540; 0
2541; 0
2542; 1
2543; 1
2544; 1
2545; 1
2546; 0
2547; 1
2548; 0
2549; 0
2550; 0
2551; 0
2552; 0
2553; 2
2554; 1
2555; 0
2556; 0
2557; 0
2558; 0
2559; 2
2560; 0
2561; 0
2562; 1
2563; 1
2564; 0
2565; 1
2566; 1
2567; 0
2568; 0
2569; 0
2570; 0
2571; 0
2572; 0
2573; 0
2574; 1
2575; 0
2576; 0
2577; 1
2578; 0
2579; 0
2580; 1
2581; 0
2582; 0
2583; 0
2584; 0
2585; 0
2586; 0
2587; 0
2588; 0
2589; 0
2590; 0
2591; 0
2592; 0
2593; 2
2594; 0
2595; 0
2596; 0
2597; 0
2598; 0
2599; 0
2600; 0
2601; 0
2602; 0
2603; 0
2604; 0
2605; 1
2606; 0
2607; 3
2608; 1
2609; 0
2610; 1
2611; 0
2612; 1
2613; 0
2614; 0
2615; 0
2616; 0
2617; 0
2618; 0
2619; 2
2620; 1
2621; 1
2622; 2
2623; 1
2624; 1
2625; 1
2626; 1
2627; 0
2628; 3
2629; 0
2630; 0
2631; 3
2632; 1
2633; 0
2634; 0
2635; 1
2636; 3
2637; 2
2638; 0
2639; 1
2640; 0
2641; 1
2642; 0
2643; 2
2644; 0
2645; 1
2646; 0
2647; 0
2648; 1
2649; 1
2650; 0
2651; 0
2652; 0
2653; 0
2654; 0
2655; 1
2656; 1
2657; 0
2658; 0
2659; 1
2660; 0
2661; 0
2662; 0
2663; 0
2664; 0
2665; 1
2666; 0
2667; 0
2668; 0
2669; 0
2670; 1
2671; 2
2672; 2
2673; 0
2674; 0
2675; 1
2676; 0
2677; 0
2678; 1
2679; 0
2680; 0
2681; 1
2682; 0
2683; 1
2684; 1
2685; 0
2686; 0
2687; 0
2688; 1
2689; 0
2690; 0
2691; 0
2692; 1
2693; 0
2694; 0
2695; 0
2696; 0
2697; 0
2698; 1
2699; 0
2700; 0
2701; 0
2702; 0
2703; 1
2704; 1
2705; 0
2706; 0
2707; 0
2708; 0
2709; 1
2710; 0
2711; 0
2712; 1
2713; 0
2714; 0
2715; 0
2716; 0
2717; 0
2718; 0
2719; 0
2720; 1
2721; 1
2722; 3
2723; 0
2724; 2
2725; 0
2726; 0
2727; 2
2728; 0
2729; 2
2730; 1
2731; 1
2732; 0
2733; 0
2734; 6
2735; 1
2736; 1
2737; 6
2738; 5
2739; 1
2740; 4
2741; 4
2742; 4
2743; 2
2744; 5
2745; 3
2746; 4
2747; 3
2748; 0
2749; 3
2750; 0
2751; 3
2752; 3
2753; 3
2754; 4
2755; 2
2756; 1
2757; 3
2758; 1
2759; 1
2760; 3
2761; 2
2762; 0
2763; 0
2764; 4
2765; 0
2766; 1
2767; 2
2768; 1
2769; 1
2770; 0
2771; 0
2772; 0
2773; 0
2774; 3
2775; 0
2776; 1
2777; 1
2778; 0
2779; 1
2780; 0
2781; 0
2782; 0
2783; 0
2784; 1
2785; 0
2786; 0
2787; 0
2788; 1
2789; 0
2790; 0
2791; 0
2792; 1
2793; 0
2794; 0
2795; 2
2796; 3
2797; 1
2798; 0
2799; 0
2800; 0
2801; 0
2802; 0
2803; 0
2804; 0
2805; 0
2806; 0
2807; 0
2808; 2
2809; 1
2810; 0
2811; 0
2812; 0
2813; 0
2814; 1
2815; 0
2816; 0
2817; 1
2818; 2
2819; 0
2820; 0
2821; 0
2822; 1
2823; 0
2824; 0
2825; 0
2826; 0
2827; 0
2828; 0
2829; 0
2830; 0
2831; 0
2832; 0
2833; 0
2834; 0
2835; 0
2836; 0
2837; 1
2838; 0
2839; 0
2840; 0
2841; 0
2842; 0
2843; 0
2844; 0
2845; 0
2846; 0
2847; 0
2848; 1
2849; 1
2850; 1
2851; 1
2852; 1
2853; 1
2854; 0
2855; 2
2856; 0
2857; 0
2858; 1
2859; 0
2860; 1
2861; 0
2862; 0
2863; 0
2864; 0
2865; 0
2866; 0
2867; 4
2868; 2
2869; 1
2870; 0
2871; 2
2872; 2
2873; 0
2874; 0
2875; 2
2876; 0
2877; 2
2878; 1
2879; 1
2880; 2
2881; 1
2882; 2
2883; 1
2884; 1
2885; 0
2886; 2
2887; 1
2888; 0
2889; 0
2890; 1
2891; 0
2892; 1
2893; 0
2894; 0
2895; 0
2896; 2
2897; 0
2898; 1
2899; 0
2900; 1
2901; 0
2902; 1
2903; 0
2904; 0
2905; 0
2906; 0
2907; 0
2908; 1
2909; 1
2910; 0
2911; 2
2912; 0
2913; 0
2914; 2
2915; 1
2916; 0
2917; 0
2918; 1
2919; 0
2920; 0
2921; 0
2922; 1
2923; 0
2924; 0
2925; 0
2926; 0
2927; 0
2928; 0
2929; 0
2930; 0
2931; 0
2932; 2
2933; 1
2934; 1
2935; 0
2936; 0
2937; 0
2938; 1
2939; 0
2940; 1
2941; 0
2942; 0
2943; 0
2944; 0
2945; 0
2946; 0
2947; 0
2948; 1
2949; 0
2950; 0
2951; 0
2952; 0
2953; 0
2954; 0
2955; 0
2956; 0
2957; 0
2958; 0
2959; 0
2960; 0
2961; 1
2962; 1
2963; 3
2964; 2
2965; 1
2966; 0
2967; 2
2968; 2
2969; 0
2970; 1
2971; 1
2972; 2
2973; 2
2974; 1
2975; 1
2976; 1
2977; 1
2978; 2
2979; 0
2980; 8
2981; 9
2982; 11
2983; 9
2984; 5
2985; 10
2986; 6
2987; 7
2988; 7
2989; 4
2990; 1
2991; 10
2992; 7
2993; 3
2994; 3
2995; 3
2996; 7
2997; 6
2998; 7
2999; 7
3000; 7
3001; 5
3002; 2
3003; 9
3004; 7
3005; 2
3006; 4
3007; 5
3008; 9
3009; 2
3010; 3
3011; 4
3012; 1
3013; 0
3014; 0
3015; 1
3016; 0
3017; 1
3018; 0
3019; 0
3020; 1
3021; 0
3022; 0
3023; 1
3024; 1
3025; 0
3026; 0
3027; 0
3028; 1
3029; 0
3030; 0
3031; 0
3032; 0
3033; 2
3034; 2
3035; 1
3036; 2
3037; 2
3038; 0
3039; 0
3040; 1
3041; 1
3042; 0
3043; 2
3044; 1
3045; 3
3046; 2
3047; 0
3048; 0
3049; 0
3050; 1
3051; 0
3052; 0
3053; 0
3054; 1
3055; 0
3056; 0
3057; 1
3058; 1
3059; 0
3060; 0
3061; 0
3062; 1
3063; 0
3064; 1
3065; 1
3066; 0
3067; 0
3068; 0
3069; 0
3070; 1
3071; 0
3072; 0
3073; 0
3074; 0
3075; 0
3076; 0
3077; 1
3078; 1
3079; 0
3080; 0
3081; 0
3082; 1
3083; 0
3084; 0
3085; 0
3086; 0
3087; 0
3088; 0
3089; 1
3090; 0
3091; 1
3092; 0
3093; 1
3094; 0
3095; 1
3096; 1
3097; 2
3098; 0
3099; 3
3100; 0
3101; 0
3102; 0
3103; 0
3104; 2
3105; 0
3106; 1
3107; 0
3108; 1
3109; 0
3110; 1
3111; 1
3112; 3
3113; 0
3114; 1
3115; 2
3116; 0
3117; 0
3118; 0
3119; 1
3120; 0
3121; 1
3122; 0
3123; 1
3124; 0
3125; 0
3126; 0
3127; 0
3128; 0
3129; 0
3130; 0
3131; 0
3132; 0
3133; 0
3134; 1
3135; 0
3136; 1
3137; 0
3138; 0
3139; 0
3140; 0
3141; 0
3142; 0
3143; 1
3144; 1
3145; 0
3146; 0
3147; 2
3148; 0
3149; 0
3150; 1
3151; 0
3152; 0
3153; 0
3154; 0
3155; 0
3156; 0
3157; 1
3158; 1
3159; 0
3160; 0
3161; 0
3162; 0
3163; 0
3164; 0
3165; 1
3166; 0
3167; 1
3168; 0
3169; 0
3170; 0
3171; 0
3172; 0
3173; 0
3174; 0
3175; 1
3176; 0
3177; 2
3178; 1
3179; 0
3180; 2
3181; 1
3182; 0
3183; 1
3184; 0
3185; 0
3186; 0
3187; 1
3188; 1
3189; 1
3190; 0
3191; 0
3192; 0
3193; 0
3194; 0
3195; 1
3196; 0
3197; 1
3198; 0
3199; 0
3200; 0
3201; 0
3202; 1
3203; 0
3204; 3
3205; 3
3206; 1
3207; 2
3208; 1
3209; 1
3210; 1
3211; 1
3212; 4
3213; 0
3214; 2
3215; 2
3216; 0
3217; 7
3218; 3
3219; 1
3220; 9
3221; 1
3222; 5
3223; 4
3224; 5
3225; 4
3226; 6
3227; 5
3228; 6
3229; 2
3230; 2
3231; 4
3232; 4
3233; 5
3234; 2
3235; 7
3236; 2
3237; 3
3238; 7
3239; 8
3240; 2
3241; 5
3242; 7
3243; 4
3244; 7
3245; 7
3246; 2
3247; 1
3248; 1
3249; 1
3250; 5
3251; 0
3252; 6
3253; 0
3254; 2
3255; 1
3256; 1
3257; 1
3258; 0
3259; 1
3260; 0
3261; 0
3262; 0
3263; 0
3264; 1
3265; 1
3266; 0
3267; 1
3268; 0
3269; 0
3270; 0
3271; 1
3272; 0
3273; 0
3274; 1
3275; 1
3276; 1
3277; 0
3278; 0
3279; 2
3280; 0
3281; 0
3282; 4
3283; 0
3284; 1
3285; 0
3286; 0
3287; 0
3288; 0
3289; 1
3290; 0
3291; 0
3292; 1
3293; 0
3294; 0
3295; 0
3296; 1
3297; 0
3298; 0
3299; 1
3300; 1
3301; 1
3302; 0
3303; 0
3304; 0
3305; 1
3306; 0
3307; 1
3308; 0
3309; 0
3310; 0
3311; 0
3312; 0
3313; 1
3314; 0
3315; 0
3316; 0
3317; 1
3318; 1
3319; 0
3320; 1
3321; 1
3322; 1
3323; 2
3324; 0
3325; 0
3326; 0
3327; 0
3328; 3
3329; 1
3330; 2
3331; 1
3332; 1
3333; 1
3334; 2
3335; 4
3336; 1
3337; 1
3338; 0
3339; 2
3340; 0
3341; 1
3342; 0
3343; 2
3344; 1
3345; 0
3346; 0
3347; 1
3348; 1
3349; 1
3350; 2
3351; 0
3352; 1
3353; 0
3354; 1
3355; 1
3356; 1
3357; 2
3358; 0
3359; 1
3360; 0
3361; 0
3362; 1
3363; 1
3364; 0
3365; 2
3366; 1
3367; 0
3368; 0
3369; 0
3370; 1
3371; 0
3372; 0
3373; 0
3374; 0
3375; 0
3376; 0
3377; 0
3378; 0
3379; 0
3380; 0
3381; 0
3382; 0
3383; 0
3384; 0
3385; 0
3386; 0
3387; 0
3388; 0
3389; 0
3390; 0
3391; 1
3392; 0
3393; 0
3394; 0
3395; 0
3396; 0
3397; 0
3398; 0
3399; 0
3400; 0
3401; 0
3402; 2
3403; 0
3404; 1
3405; 0
3406; 0
3407; 1
3408; 0
3409; 0
3410; 0
3411; 1
3412; 1
3413; 0
3414; 0
3415; 0
3416; 0
3417; 0
3418; 0
3419; 0
3420; 1
3421; 0
3422; 2
3423; 0
3424; 1
3425; 1
3426; 0
3427; 0
3428; 0
3429; 0
3430; 0
3431; 0
3432; 0
3433; 0
3434; 1
3435; 0
3436; 0
3437; 1
3438; 1
3439; 0
3440; 0
3441; 0
3442; 0
3443; 1
3444; 1
3445; 0
3446; 0
3447; 2
3448; 3
3449; 6
3450; 6
3451; 1
3452; 2
3453; 0
3454; 0
3455; 1
3456; 1
3457; 1
3458; 1
3459; 0
3460; 0
3461; 0
3462; 1
3463; 1
3464; 3
3465; 2
3466; 3
3467; 6
3468; 9
3469; 1
3470; 11
3471; 9
3472; 6
3473; 9
3474; 6
3475; 4
3476; 3
3477; 5
3478; 3
3479; 5
3480; 5
3481; 3
3482; 7
3483; 4
3484; 4
3485; 1
3486; 2
3487; 0
3488; 5
3489; 5
3490; 1
3491; 3
3492; 2
3493; 4
3494; 2
3495; 0
3496; 2
3497; 2
3498; 1
3499; 0
3500; 1
3501; 0
3502; 1
3503; 1
3504; 1
3505; 0
3506; 0
3507; 2
3508; 0
3509; 2
3510; 0
3511; 3
3512; 1
3513; 0
3514; 0
3515; 0
3516; 0
3517; 1
3518; 0
3519; 1
3520; 0
3521; 0
3522; 1
3523; 0
3524; 1
3525; 1
3526; 1
3527; 0
3528; 3
3529; 2
3530; 0
3531; 0
3532; 0
3533; 1
3534; 0
3535; 1
3536; 0
3537; 0
3538; 4
3539; 0
3540; 0
3541; 0
3542; 1
3543; 1
3544; 0
3545; 0
3546; 0
3547; 0
3548; 2
3549; 0
3550; 2
3551; 0
3552; 1
3553; 0
3554; 0
3555; 1
3556; 2
3557; 0
3558; 0
3559; 1
3560; 0
3561; 2
3562; 1
3563; 0
3564; 0
3565; 1
3566; 0
3567; 1
3568; 0
3569; 0
3570; 0
3571; 1
3572; 0
3573; 1
3574; 0
3575; 1
3576; 1
3577; 1
3578; 4
3579; 1
3580; 1
3581; 2
3582; 3
3583; 2
3584; 1
3585; 0
3586; 3
3587; 2
3588; 0
3589; 1
3590; 2
3591; 0
3592; 0
3593; 2
3594; 1
3595; 1
3596; 0
3597; 0
3598; 0
3599; 2
3600; 0
3601; 0
3602; 0
3603; 0
3604; 1
3605; 0
3606; 0
3607; 0
3608; 1
3609; 3
3610; 0
3611; 0
3612; 0
3613; 0
3614; 0
3615; 1
3616; 0
3617; 1
3618; 0
3619; 0
3620; 0
3621; 1
3622; 0
3623; 0
3624; 0
3625; 0
3626; 0
3627; 0
3628; 0
3629; 0
3630; 0
3631; 0
3632; 0
3633; 0
3634; 0
3635; 0
3636; 0
3637; 0
3638; 0
3639; 0
3640; 0
3641; 0
3642; 0
3643; 0
3644; 0
3645; 0
3646; 0
3647; 0
3648; 0
3649; 0
3650; 1
3651; 0
3652; 0
3653; 1
3654; 0
3655; 1
3656; 0
3657; 0
3658; 0
3659; 1
3660; 1
3661; 0
3662; 0
3663; 0
3664; 1
3665; 0
3666; 0
3667; 0
3668; 0
3669; 1
3670; 0
3671; 0
3672; 0
3673; 0
3674; 0
3675; 0
3676; 0
3677; 1
3678; 0
3679; 0
3680; 0
3681; 0
3682; 1
3683; 0
3684; 2
3685; 0
3686; 1
3687; 0
3688; 0
3689; 0
3690; 3
3691; 5
3692; 5
3693; 0
3694; 4
3695; 4
3696; 5
3697; 2
3698; 1
3699; 3
3700; 4
3701; 3
3702; 2
3703; 4
3704; 3
3705; 2
3706; 3
3707; 2
3708; 0
3709; 6
3710; 5
3711; 5
3712; 8
3713; 3
3714; 4
3715; 6
3716; 5
3717; 3
3718; 4
3719; 0
3720; 4
3721; 2
3722; 4
3723; 2
3724; 0
3725; 0
3726; 0
3727; 2
3728; 1
3729; 5
3730; 1
3731; 1
3732; 3
3733; 2
3734; 2
3735; 0
3736; 4
3737; 2
3738; 2
3739; 0
3740; 2
3741; 1
3742; 1
3743; 0
3744; 0
3745; 0
3746; 0
3747; 0
3748; 3
3749; 0
3750; 1
3751; 0
3752; 0
3753; 0
3754; 0
3755; 0
3756; 1
3757; 0
3758; 0
3759; 0
3760; 0
3761; 0
3762; 0
3763; 1
3764; 0
3765; 0
3766; 0
3767; 1
3768; 0
3769; 0
3770; 0
3771; 3
3772; 1
3773; 1
3774; 0
3775; 1
3776; 1
3777; 0
3778; 0
3779; 0
3780; 0
3781; 1
3782; 0
3783; 1
3784; 0
3785; 1
3786; 0
3787; 1
3788; 0
3789; 1
3790; 0
3791; 1
3792; 1
3793; 1
3794; 0
3795; 2
3796; 0
3797; 0
3798; 0
3799; 1
3800; 1
3801; 0
3802; 0
3803; 0
3804; 1
3805; 2
3806; 0
3807; 1
3808; 0
3809; 1
3810; 1
3811; 1
3812; 0
3813; 1
3814; 1
3815; 0
3816; 0
3817; 1
3818; 3
3819; 0
3820; 0
3821; 2
3822; 0
3823; 1
3824; 1
3825; 1
3826; 0
3827; 2
3828; 2
3829; 0
3830; 2
3831; 1
3832; 2
3833; 0
3834; 0
3835; 1
3836; 1
3837; 3
3838; 0
3839; 1
3840; 1
3841; 1
3842; 0
3843; 0
3844; 1
3845; 0
3846; 0
3847; 3
3848; 1
3849; 2
3850; 0
3851; 1
3852; 3
3853; 0
3854; 0
3855; 0
3856; 0
3857; 0
3858; 0
3859; 0
3860; 2
3861; 0
3862; 0
3863; 0
3864; 1
3865; 0
3866; 0
3867; 0
3868; 1
3869; 0
3870; 0
3871; 1
3872; 0
3873; 1
3874; 0
3875; 0
3876; 1
3877; 1
3878; 1
3879; 0
3880; 1
3881; 1
3882; 0
3883; 3
3884; 1
3885; 0
3886; 0
3887; 0
3888; 0
3889; 0
3890; 0
3891; 0
3892; 0
3893; 1
3894; 1
3895; 0
3896; 0
3897; 0
3898; 0
3899; 0
3900; 0
3901; 1
3902; 0
3903; 1
3904; 0
3905; 0
3906; 0
3907; 0
3908; 0
3909; 0
3910; 0
3911; 0
3912; 1
3913; 0
3914; 1
3915; 0
3916; 0
3917; 0
3918; 0
3919; 0
3920; 0
3921; 0
3922; 0
3923; 0
3924; 0
3925; 0
3926; 0
3927; 1
3928; 0
3929; 0
3930; 0
3931; 0
3932; 0
3933; 2
3934; 3
3935; 3
3936; 1
3937; 3
3938; 1
3939; 1
3940; 0
3941; 1
3942; 0
3943; 0
3944; 0
3945; 0
3946; 0
3947; 1
3948; 2
3949; 0
3950; 1
3951; 1
3952; 0
3953; 0
3954; 0
3955; 1
3956; 0
3957; 0
3958; 1
3959; 0
3960; 0
3961; 1
3962; 0
3963; 2
3964; 0
3965; 1
3966; 0
3967; 0
3968; 1
3969; 0
3970; 0
3971; 0
3972; 0
3973; 0
3974; 0
3975; 0
3976; 0
3977; 1
3978; 0
3979; 0
3980; 1
3981; 1
3982; 0
3983; 0
3984; 0
3985; 2
3986; 1
3987; 0
3988; 0
3989; 0
3990; 0
3991; 1
3992; 0
3993; 0
3994; 1
3995; 0
3996; 1
3997; 0
3998; 0
3999; 0
4000; 0
4001; 0
4002; 0
4003; 1
4004; 1
4005; 0
4006; 1
4007; 1
4008; 4
4009; 2
4010; 1
4011; 0
4012; 1
4013; 2
4014; 1
4015; 0
4016; 2
4017; 2
4018; 1
4019; 0
4020; 0
4021; 0
4022; 0
4023; 1
4024; 1
4025; 0
4026; 0
4027; 0
4028; 0
4029; 2
4030; 0
4031; 1
4032; 0
4033; 0
4034; 0
4035; 0
4036; 0
4037; 0
4038; 3
4039; 1
4040; 0
4041; 1
4042; 0
4043; 0
4044; 0
4045; 1
4046; 1
4047; 2
4048; 1
4049; 0
4050; 0
4051; 0
4052; 0
4053; 0
4054; 0
4055; 1
4056; 1
4057; 0
4058; 0
4059; 0
4060; 1
4061; 0
4062; 0
4063; 2
4064; 0
4065; 1
4066; 0
4067; 3
4068; 1
4069; 1
4070; 1
4071; 0
4072; 0
4073; 4
4074; 3
4075; 0
4076; 2
4077; 0
4078; 2
4079; 1
4080; 1
4081; 1
4082; 2
4083; 2
4084; 0
4085; 3
4086; 0
4087; 1
4088; 0
4089; 1
4090; 1
4091; 3
4092; 0
