# Occupancy state doc/stat_hash_sum_roll.csv
2491; 0
2492; 6
2493; 6
2494; 26
2495; 58
2496; 34
2497; 348
2498; 16
2499; 22
2500; 8
2501; 24
2502; 58
2503; 24
2504; 118
2505; 10
2506; 284
2507; 28
2508; 48
2509; 196
2510; 176
2511; 26
2512; 18
2513; 48
2514; 28
2515; 12
2516; 40
2517; 20
2518; 100
2519; 18
2520; 42
2521; 14
2522; 16
2523; 28
2524; 138
2525; 28
2526; 2
2527; 0
2528; 4
2529; 0
2530; 0
2531; 0
2532; 0
2533; 0
2534; 0
2535; 0
2536; 30
2537; 0
2538; 48
2539; 0
2540; 0
2541; 0
2542; 2
2543; 8
2544; 2
2545; 4
2546; 0
2547; 2
2548; 0
2549; 0
2550; 0
2551; 0
2552; 0
2553; 4
2554; 2
2555; 0
2556; 0
2557; 0
2558; 0
2559; 4
2560; 0
2561; 0
2562; 4
2563; 26
2564; 0
2565; 2
2566; 2
2567; 0
2568; 0
2569; 0
2570; 0
2571; 0
2572; 0
2573; 0
2574; 8
2575; 0
2576; 0
2577; 2
2578; 0
2579; 0
2580; 2
2581; 0
2582; 0
2583; 0
2584; 0
2585; 0
2586; 0
2587; 0
2588; 0
2589; 0
2590; 0
2591; 0
2592; 0
2593; 4
2594; 0
2595; 0
2596; 0
2597; 0
2598; 0
2599; 0
2600; 0
2601; 0
2602; 0
2603; 0
2604; 0
2605; 4
2606; 0
2607; 6
2608; 2
2609; 0
2610; 14
2611; 0
2612; 10
2613; 0
2614; 0
2615; 0
2616; 0
2617; 0
2618; 0
2619; 8
2620; 4
2621; 2
2622; 4
2623; 2
2624; 8
2625; 6
2626; 2
2627; 0
2628; 8
2629; 0
2630; 0
2631; 16
2632; 2
2633; 0
2634; 0
2635; 2
2636; 14
2637; 6
2638; 0
2639; 6
2640; 0
2641; 2
2642; 0
2643; 4
2644; 0
2645; 2
2646; 0
2647; 0
2648; 2
2649; 4
2650; 0
2651; 0
2652; 0
2653; 0
2654; 0
2655; 2
2656; 2
2657; 0
2658; 0
2659; 2
2660; 0
2661; 0
2662; 0
2663; 0
2664; 0
2665; 2
2666; 0
2667; 0
2668; 0
2669; 0
2670; 2
2671; 6
2672; 2
2673; 0
2674; 0
2675; 0
2676; 0
2677; 0
2678; 0
2679; 0
2680; 0
2681; 2
2682; 0
2683; 2
2684; 2
2685; 0
2686; 0
2687; 0
2688; 2
2689; 0
2690; 0
2691; 0
2692; 2
2693; 0
2694; 0
2695; 0
2696; 0
2697; 0
2698; 2
2699; 0
2700; 0
2701; 0
2702; 0
2703; 0
2704; 4
2705; 0
2706; 0
2707; 0
2708; 0
2709; 2
2710; 0
2711; 0
2712; 2
2713; 0
2714; 0
2715; 0
2716; 0
2717; 0
2718; 0
2719; 0
2720; 2
2721; 2
2722; 14
2723; 0
2724; 4
2725; 0
2726; 0
2727; 8
2728; 0
2729; 8
2730; 4
2731; 2
2732; 0
2733; 0
2734; 20
2735; 2
2736; 2
2737; 28
2738; 14
2739; 2
2740; 92
2741; 12
2742; 22
2743; 4
2744; 22
2745; 10
2746; 20
2747; 22
2748; 0
2749; 136
2750; 0
2751; 38
2752; 76
2753; 10
2754; 18
2755; 10
2756; 2
2757; 28
2758; 4
2759; 6
2760; 22
2761; 22
2762; 0
2763; 0
2764; 84
2765; 0
2766; 4
2767; 6
2768; 4
2769; 2
2770; 0
2771; 0
2772; 0
2773; 0
2774; 12
2775; 0
2776; 2
2777; 4
2778; 0
2779; 4
2780; 0
2781; 0
2782; 0
2783; 0
2784; 2
2785; 0
2786; 0
2787; 0
2788; 2
2789; 0
2790; 0
2791; 0
2792; 2
2793; 0
2794; 0
2795; 12
2796; 6
2797; 2
2798; 0
2799; 0
2800; 0
2801; 0
2802; 0
2803; 0
2804; 0
2805; 0
2806; 0
2807; 0
2808; 4
2809; 6
2810; 0
2811; 0
2812; 0
2813; 0
2814; 2
2815; 0
2816; 0
2817; 2
2818; 4
2819; 0
2820; 0
2821; 0
2822; 2
2823; 0
2824; 0
2825; 0
2826; 0
2827; 0
2828; 0
2829; 0
2830; 0
2831; 0
2832; 0
2833; 0
2834; 0
2835; 0
2836; 0
2837; 2
2838; 0
2839; 0
2840; 0
2841; 0
2842; 0
2843; 0
2844; 0
2845; 0
2846; 0
2847; 0
2848; 2
2849; 2
2850; 2
2851; 2
2852; 2
2853; 2
2854; 0
2855; 96
2856; 0
2857; 0
2858; 6
2859; 0
2860; 8
2861; 0
2862; 0
2863; 0
2864; 0
2865; 0
2866; 0
2867; 18
2868; 4
2869; 8
2870; 0
2871; 4
2872; 14
2873; 0
2874; 0
2875; 6
2876; 0
2877; 4
2878; 8
2879; 30
2880; 4
2881; 2
2882; 4
2883; 2
2884; 2
2885; 0
2886; 4
2887; 10
2888; 0
2889; 0
2890; 2
2891; 0
2892; 2
2893; 0
2894; 0
2895; 0
2896; 6
2897; 0
2898; 2
2899; 0
2900; 2
2901; 0
2902; 2
2903; 0
2904; 0
2905; 0
2906; 0
2907; 0
2908; 2
2909; 2
2910; 0
2911; 6
2912; 0
2913; 0
2914; 4
2915; 2
2916; 0
2917; 0
2918; 0
2919; 0
2920; 0
2921; 0
2922; 2
2923; 0
2924; 0
2925; 0
2926; 0
2927; 0
2928; 0
2929; 0
2930; 0
2931; 0
2932; 20
2933; 2
2934; 2
2935; 0
2936; 0
2937; 0
2938; 12
2939; 0
2940; 2
2941; 0
2942; 0
2943; 0
2944; 0
2945; 0
2946; 0
2947; 0
2948; 4
2949; 0
2950; 0
2951; 0
2952; 0
2953; 0
2954; 0
2955; 0
2956; 0
2957; 0
2958; 0
2959; 0
2960; 0
2961; 2
2962; 4
2963; 6
2964; 16
2965; 2
2966; 0
2967; 58
2968; 10
2969; 0
2970; 4
2971; 2
2972; 64
2973; 6
2974; 2
2975; 4
2976; 2
2977; 4
2978; 6
2979; 0
2980; 654
2981; 138
2982; 110
2983; 260
2984; 44
2985; 248
2986; 252
2987; 50
2988; 726
2989; 74
2990; 54
2991; 46
2992; 148
2993; 242
2994; 138
2995; 18
2996; 410
2997; 38
2998; 32
2999; 102
3000; 704
3001; 502
3002; 112
3003; 152
3004; 154
3005; 80
3006; 428
3007; 264
3008; 276
3009; 624
3010; 50
3011; 28
3012; 2
3013; 0
3014; 0
3015; 2
3016; 0
3017; 4
3018; 0
3019; 0
3020; 2
3021; 0
3022; 0
3023; 2
3024; 2
3025; 0
3026; 0
3027; 0
3028; 2
3029; 0
3030; 0
3031; 0
3032; 0
3033; 24
3034; 4
3035; 2
3036; 34
3037; 12
3038; 0
3039; 0
3040; 2
3041; 2
3042; 0
3043; 6
3044; 2
3045; 10
3046; 6
3047; 0
3048; 0
3049; 0
3050; 4
3051; 0
3052; 0
3053; 0
3054; 2
3055; 0
3056; 0
3057; 2
3058; 76
3059; 0
3060; 0
3061; 0
3062; 2
3063; 0
3064; 12
3065; 4
3066; 0
3067; 0
3068; 0
3069; 0
3070; 2
3071; 0
3072; 0
3073; 0
3074; 0
3075; 0
3076; 0
3077; 198
3078; 4
3079; 0
3080; 0
3081; 0
3082; 2
3083; 0
3084; 0
3085; 0
3086; 0
3087; 0
3088; 0
3089; 4
3090; 0
3091; 128
3092; 0
3093; 2
3094; 0
3095; 8
3096; 6
3097; 4
3098; 0
3099; 14
3100; 0
3101; 0
3102; 0
3103; 0
3104; 42
3105; 0
3106; 6
3107; 0
3108; 2
3109; 0
3110; 2
3111; 2
3112; 6
3113; 0
3114; 2
3115; 8
3116; 0
3117; 0
3118; 0
3119; 8
3120; 0
3121; 2
3122; 0
3123; 2
3124; 0
3125; 0
3126; 0
3127; 0
3128; 0
3129; 0
3130; 0
3131; 0
3132; 0
3133; 0
3134; 2
3135; 0
3136; 2
3137; 0
3138; 0
3139; 0
3140; 0
3141; 0
3142; 0
3143; 2
3144; 2
3145; 0
3146; 0
3147; 6
3148; 0
3149; 0
3150; 2
3151; 0
3152; 0
3153; 0
3154; 0
3155; 0
3156; 0
3157; 2
3158; 2
3159; 0
3160; 0
3161; 0
3162; 0
3163; 0
3164; 0
3165; 2
3166; 0
3167; 16
3168; 0
3169; 0
3170; 0
3171; 0
3172; 0
3173; 0
3174; 0
3175; 8
3176; 0
3177; 4
3178; 2
3179; 0
3180; 4
3181; 2
3182; 0
3183; 2
3184; 0
3185; 0
3186; 0
3187; 6
3188; 2
3189; 4
3190; 0
3191; 0
3192; 0
3193; 0
3194; 0
3195; 2
3196; 0
3197; 2
3198; 0
3199; 0
3200; 0
3201; 0
3202; 6
3203; 0
3204; 10
3205; 10
3206; 4
3207; 8
3208; 2
3209; 4
3210; 4
3211; 8
3212; 8
3213; 0
3214; 4
3215; 10
3216; 0
3217; 52
3218; 6
3219; 2
3220; 44
3221; 2
3222; 12
3223; 40
3224; 476
3225; 138
3226; 46
3227; 70
3228; 60
3229; 10
3230; 52
3231; 42
3232; 280
3233; 108
3234; 18
3235; 154
3236; 6
3237; 68
3238; 56
3239; 130
3240; 50
3241; 50
3242; 80
3243; 10
3244; 26
3245; 18
3246; 22
3247; 6
3248; 2
3249; 10
3250; 34
3251; 0
3252; 60
3253; 0
3254; 4
3255; 4
3256; 12
3257; 2
3258; 0
3259; 2
3260; 0
3261; 0
3262; 0
3263; 0
3264; 2
3265; 2
3266; 0
3267; 122
3268; 0
3269; 0
3270; 0
3271; 0
3272; 0
3273; 0
3274; 6
3275; 6
3276; 6
3277; 0
3278; 0
3279; 6
3280; 0
3281; 0
3282; 14
3283; 0
3284; 2
3285; 0
3286; 0
3287; 0
3288; 0
3289; 2
3290; 0
3291; 0
3292; 6
3293; 0
3294; 0
3295; 0
3296; 2
3297; 0
3298; 0
3299; 2
3300; 2
3301; 2
3302; 0
3303; 0
3304; 0
3305; 2
3306; 0
3307; 2
3308; 0
3309; 0
3310; 0
3311; 0
3312; 0
3313; 4
3314; 0
3315; 0
3316; 0
3317; 6
3318; 2
3319; 0
3320; 8
3321; 2
3322; 2
3323; 4
3324; 0
3325; 0
3326; 0
3327; 0
3328; 6
3329; 2
3330; 28
3331; 2
3332; 4
3333; 2
3334; 4
3335; 14
3336; 6
3337; 4
3338; 0
3339; 2
3340; 0
3341; 6
3342; 0
3343; 4
3344; 2
3345; 0
3346; 0
3347; 4
3348; 4
3349; 2
3350; 6
3351; 0
3352; 4
3353; 0
3354; 2
3355; 4
3356; 6
3357; 8
3358; 0
3359; 4
3360; 0
3361; 0
3362; 2
3363; 8
3364; 0
3365; 14
3366; 2
3367; 0
3368; 0
3369; 0
3370; 2
3371; 0
3372; 0
3373; 0
3374; 0
3375; 0
3376; 0
3377; 0
3378; 0
3379; 0
3380; 0
3381; 0
3382; 0
3383; 0
3384; 0
3385; 0
3386; 0
3387; 0
3388; 0
3389; 0
3390; 0
3391; 2
3392; 0
3393; 0
3394; 0
3395; 0
3396; 0
3397; 0
3398; 0
3399; 0
3400; 0
3401; 0
3402; 16
3403; 0
3404; 2
3405; 0
3406; 0
3407; 2
3408; 0
3409; 0
3410; 0
3411; 2
3412; 2
3413; 0
3414; 0
3415; 0
3416; 0
3417; 0
3418; 0
3419; 0
3420; 2
3421; 0
3422; 4
3423; 0
3424; 0
3425; 2
3426; 0
3427; 0
3428; 0
3429; 0
3430; 0
3431; 0
3432; 0
3433; 0
3434; 2
3435; 0
3436; 0
3437; 2
3438; 2
3439; 0
3440; 0
3441; 0
3442; 0
3443; 4
3444; 2
3445; 0
3446; 0
3447; 20
3448; 36
3449; 24
3450; 54
3451; 2
3452; 4
3453; 0
3454; 0
3455; 2
3456; 14
3457; 8
3458; 2
3459; 0
3460; 0
3461; 0
3462; 2
3463; 4
3464; 26
3465; 16
3466; 64
3467; 36
3468; 108
3469; 42
3470; 66
3471; 48
3472; 36
3473; 38
3474; 42
3475; 78
3476; 18
3477; 14
3478; 28
3479; 28
3480; 28
3481; 30
3482; 72
3483; 14
3484; 40
3485; 548
3486; 28
3487; 0
3488; 14
3489; 90
3490; 6
3491; 12
3492; 30
3493; 32
3494; 6
3495; 0
3496; 8
3497; 62
3498; 4
3499; 0
3500; 6
3501; 0
3502; 12
3503; 8
3504; 2
3505; 0
3506; 0
3507; 4
3508; 0
3509; 4
3510; 0
3511; 16
3512; 6
3513; 0
3514; 0
3515; 0
3516; 0
3517; 2
3518; 0
3519; 2
3520; 0
3521; 0
3522; 2
3523; 0
3524; 10
3525; 8
3526; 2
3527; 0
3528; 6
3529; 4
3530; 0
3531; 0
3532; 0
3533; 2
3534; 0
3535; 2
3536; 0
3537; 0
3538; 10
3539; 0
3540; 0
3541; 0
3542; 2
3543; 2
3544; 0
3545; 0
3546; 0
3547; 0
3548; 6
3549; 0
3550; 4
3551; 0
3552; 4
3553; 0
3554; 0
3555; 4
3556; 4
3557; 0
3558; 0
3559; 2
3560; 0
3561; 30
3562; 2
3563; 0
3564; 0
3565; 2
3566; 0
3567; 4
3568; 0
3569; 0
3570; 0
3571; 2
3572; 0
3573; 2
3574; 0
3575; 2
3576; 2
3577; 2
3578; 20
3579; 2
3580; 4
3581; 4
3582; 32
3583; 4
3584; 4
3585; 0
3586; 6
3587; 4
3588; 0
3589; 2
3590; 6
3591; 0
3592; 0
3593; 4
3594; 2
3595; 6
3596; 0
3597; 0
3598; 0
3599; 8
3600; 0
3601; 0
3602; 0
3603; 0
3604; 2
3605; 0
3606; 0
3607; 0
3608; 2
3609; 6
3610; 0
3611; 0
3612; 0
3613; 0
3614; 0
3615; 6
3616; 0
3617; 6
3618; 0
3619; 0
3620; 0
3621; 2
3622; 0
3623; 0
3624; 0
3625; 0
3626; 0
3627; 0
3628; 0
3629; 0
3630; 0
3631; 0
3632; 0
3633; 0
3634; 0
3635; 0
3636; 0
3637; 0
3638; 0
3639; 0
3640; 0
3641; 0
3642; 0
3643; 0
3644; 0
3645; 0
3646; 0
3647; 0
3648; 0
3649; 0
3650; 0
3651; 0
3652; 0
3653; 2
3654; 0
3655; 2
3656; 0
3657; 0
3658; 0
3659; 6
3660; 2
3661; 0
3662; 0
3663; 0
3664; 2
3665; 0
3666; 0
3667; 0
3668; 0
3669; 4
3670; 0
3671; 0
3672; 0
3673; 0
3674; 0
3675; 0
3676; 0
3677; 2
3678; 0
3679; 0
3680; 0
3681; 0
3682; 2
3683; 0
3684; 4
3685; 0
3686; 2
3687; 0
3688; 0
3689; 0
3690; 36
3691; 50
3692; 40
3693; 0
3694; 18
3695; 26
3696; 148
3697; 12
3698; 48
3699; 12
3700; 46
3701; 18
3702; 28
3703; 28
3704; 10
3705; 8
3706; 8
3707; 6
3708; 0
3709; 54
3710; 28
3711; 146
3712; 32
3713; 6
3714; 22
3715; 26
3716; 20
3717; 16
3718; 12
3719; 0
3720; 26
3721; 18
3722; 16
3723; 6
3724; 0
3725; 0
3726; 0
3727; 4
3728; 6
3729; 34
3730; 2
3731; 14
3732; 32
3733; 240
3734; 4
3735; 0
3736; 190
3737; 4
3738; 30
3739; 0
3740; 4
3741; 16
3742; 6
3743; 0
3744; 0
3745; 0
3746; 0
3747; 0
3748; 16
3749; 0
3750; 4
3751; 0
3752; 0
3753; 0
3754; 0
3755; 0
3756; 2
3757; 0
3758; 0
3759; 0
3760; 0
3761; 0
3762; 0
3763; 2
3764; 0
3765; 0
3766; 0
3767; 2
3768; 0
3769; 0
3770; 0
3771; 12
3772; 2
3773; 8
3774; 0
3775; 2
3776; 2
3777; 0
3778; 0
3779; 0
3780; 0
3781; 2
3782; 0
3783; 4
3784; 0
3785; 0
3786; 0
3787; 8
3788; 0
3789; 62
3790; 0
3791; 2
3792; 6
3793; 2
3794; 0
3795; 4
3796; 0
3797; 0
3798; 0
3799; 0
3800; 2
3801; 0
3802; 0
3803; 0
3804; 2
3805; 54
3806; 0
3807; 14
3808; 0
3809; 2
3810; 2
3811; 2
3812; 0
3813; 2
3814; 2
3815; 0
3816; 0
3817; 2
3818; 58
3819; 0
3820; 0
3821; 12
3822; 0
3823; 2
3824; 2
3825; 24
3826; 0
3827; 6
3828; 6
3829; 0
3830; 16
3831; 2
3832; 4
3833; 0
3834; 0
3835; 6
3836; 12
3837; 10
3838; 0
3839; 2
3840; 6
3841; 2
3842; 0
3843; 0
3844; 4
3845; 0
3846; 0
3847; 6
3848; 2
3849; 6
3850; 0
3851; 2
3852; 6
3853; 0
3854; 0
3855; 0
3856; 0
3857; 0
3858; 0
3859; 0
3860; 6
3861; 0
3862; 0
3863; 0
3864; 2
3865; 0
3866; 0
3867; 0
3868; 4
3869; 0
3870; 0
3871; 2
3872; 0
3873; 2
3874; 0
3875; 0
3876; 2
3877; 4
3878; 2
3879; 0
3880; 2
3881; 2
3882; 0
3883; 18
3884; 8
3885; 0
3886; 0
3887; 0
3888; 0
3889; 0
3890; 0
3891; 0
3892; 0
3893; 2
3894; 2
3895; 0
3896; 0
3897; 0
3898; 0
3899; 0
3900; 0
3901; 2
3902; 0
3903; 2
3904; 0
3905; 0
3906; 0
3907; 0
3908; 0
3909; 0
3910; 0
3911; 0
3912; 2
3913; 0
3914; 2
3915; 0
3916; 0
3917; 0
3918; 0
3919; 0
3920; 0
3921; 0
3922; 0
3923; 0
3924; 0
3925; 0
3926; 0
3927; 4
3928; 0
3929; 0
3930; 0
3931; 0
3932; 0
3933; 6
3934; 8
3935; 8
3936; 8
3937; 6
3938; 2
3939; 2
3940; 0
3941; 2
3942; 0
3943; 0
3944; 0
3945; 0
3946; 0
3947; 12
3948; 6
3949; 0
3950; 2
3951; 4
3952; 0
3953; 0
3954; 0
3955; 2
3956; 0
3957; 0
3958; 14
3959; 0
3960; 0
3961; 2
3962; 0
3963; 14
3964; 0
3965; 2
3966; 0
3967; 0
3968; 2
3969; 0
3970; 0
3971; 0
3972; 0
3973; 0
3974; 0
3975; 0
3976; 0
3977; 2
3978; 0
3979; 0
3980; 2
3981; 4
3982; 0
3983; 0
3984; 0
3985; 4
3986; 2
3987; 0
3988; 0
3989; 0
3990; 0
3991; 4
3992; 0
3993; 0
3994; 2
3995; 0
3996; 4
3997; 0
3998; 0
3999; 0
4000; 0
4001; 0
4002; 0
4003; 2
4004; 2
4005; 0
4006; 2
4007; 4
4008; 6
4009; 4
4010; 2
4011; 0
4012; 2
4013; 4
4014; 2
4015; 0
4016; 8
4017; 6
4018; 16
4019; 0
4020; 0
4021; 0
4022; 0
4023; 2
4024; 2
4025; 0
4026; 0
4027; 0
4028; 0
4029; 4
4030; 0
4031; 4
4032; 0
4033; 0
4034; 0
4035; 0
4036; 0
4037; 0
4038; 28
4039; 2
4040; 0
4041; 18
4042; 0
4043; 0
4044; 0
4045; 2
4046; 2
4047; 4
4048; 2
4049; 0
4050; 0
4051; 0
4052; 0
4053; 0
4054; 0
4055; 2
4056; 4
4057; 0
4058; 0
4059; 0
4060; 2
4061; 0
4062; 0
4063; 4
4064; 0
4065; 6
4066; 0
4067; 8
4068; 2
4069; 2
4070; 2
4071; 0
4072; 0
4073; 8
4074; 12
4075; 0
4076; 4
4077; 0
4078; 8
4079; 2
4080; 2
4081; 2
4082; 4
4083; 48
4084; 0
4085; 8
4086; 0
4087; 4
4088; 0
4089; 2
4090; 2
4091; 10
4092; 0
